2,5,8,12,14,16,18
2,4,9,12,14,16,18
2,4,8,12,15,17,18
2,6,7,12,13,16,18
2,4,8,12,14,16,18
2,6,7,12,13,16,18
1,6,7,11,13,16,18
2,4,9,12,15,17,18
2,4,7,12,13,16,18
3,4,9,12,14,17,18
2,4,9,11,14,17,19
2,4,8,11,15,17,18
2,4,7,12,13,16,18
2,6,8,12,14,17,19
1,6,7,12,13,16,18
2,5,7,12,13,16,18
2,6,8,10,14,17,18
2,5,7,12,15,17,18
2,4,9,12,15,17,18
2,6,9,12,15,17,18
2,6,9,11,14,17,18
2,6,7,11,13,16,18
2,4,8,12,15,16,18
3,4,7,12,13,16,18
2,6,8,12,14,16,18
3,4,7,12,13,16,20
2,5,8,12,14,17,18
3,5,7,11,15,17,18
3,6,8,12,15,17,18
2,6,9,11,14,17,18
2,4,9,12,15,17,19
2,6,7,12,13,16,18
3,5,8,12,14,16,18
2,4,8,12,15,16,18
2,4,7,12,13,16,19
1,6,9,12,14,16,18
2,4,7,12,13,16,19
2,5,7,12,15,17,18
3,6,9,10,15,16,18
1,6,9,12,14,17,18
2,5,7,12,13,16,18
3,4,7,12,13,16,18
2,4,9,12,15,17,19
2,4,8,12,14,16,18
2,6,9,12,15,16,18
2,6,8,12,14,16,18
3,5,9,12,15,17,18
3,5,7,12,15,17,18
3,6,7,12,13,16,18
2,6,7,12,13,16,18
3,4,8,12,15,17,18
1,6,7,12,13,16,18
2,5,7,12,13,16,18
3,5,8,12,15,17,18
2,4,8,12,15,17,18
2,4,7,11,13,16,18
2,6,8,12,14,17,18
3,5,9,12,14,17,18
2,6,8,11,14,16,18
2,6,8,12,14,16,18
2,6,7,12,13,16,18
2,5,7,11,13,16,20
2,4,9,12,15,17,19
2,6,9,12,15,17,19
3,6,7,12,13,16,18
3,4,8,12,15,16,19
2,4,8,12,15,16,18
3,5,8,12,15,17,18
2,5,8,12,15,16,19
2,4,9,12,14,17,18
2,5,8,12,15,17,19
2,4,7,12,13,16,18
2,4,8,12,15,16,19
2,6,8,11,14,16,18
3,6,8,12,14,16,18
3,5,7,12,15,17,18
2,4,8,12,15,16,18
2,4,7,12,13,16,18
3,4,7,12,13,16,18
3,6,8,12,15,16,18
2,5,7,12,13,16,18
2,6,7,12,13,16,18
2,4,8,12,14,17,19
2,5,7,12,13,16,18
2,6,8,12,14,17,18
1,5,7,11,13,16,20
2,4,9,12,14,16,18
3,6,7,10,13,16,19
2,4,8,12,15,16,18
2,6,7,11,13,16,18
2,6,9,12,15,17,18
2,6,9,10,14,17,18
3,6,8,12,14,16,18
2,6,9,12,14,17,18
2,6,9,10,14,17,18
2,4,9,11,15,17,18
3,5,8,12,15,16,18
2,6,9,12,15,16,18
1,5,7,12,13,16,18
2,6,7,12,13,16,20
3,6,7,10,13,16,18
2,5,8,12,14,16,18
2,5,9,12,15,17,18
2,4,7,12,13,16,18
3,6,7,10,13,16,18
3,6,7,11,13,16,18
2,5,8,12,15,17,18
1,4,7,12,13,16,18
2,6,7,12,13,16,18
1,6,7,12,13,16,18
2,5,8,11,14,16,19
2,6,7,10,15,17,18
3,4,9,12,14,16,19
1,5,7,11,13,16,18
2,6,7,12,13,16,18
2,6,7,12,13,16,18
2,6,7,12,13,16,18
3,6,7,12,13,16,19
2,4,8,12,15,16,18
2,6,8,10,14,16,20
1,5,7,11,13,16,18
2,4,9,12,14,16,18
2,5,8,11,14,17,18
2,4,8,12,15,16,18
2,4,7,12,13,16,18
1,4,7,12,13,16,18
2,6,7,12,15,17,18
3,4,7,12,13,16,18
3,4,9,12,15,16,18
2,5,8,10,15,17,20
2,4,8,12,15,16,19
2,6,7,12,15,17,20
2,6,8,11,15,17,18
2,4,9,12,14,17,18
2,4,7,12,13,16,18
2,6,7,11,15,17,18
1,4,7,12,13,16,18
1,4,7,12,13,16,18
2,4,7,12,13,16,18
2,4,7,11,13,16,18
2,5,8,10,15,16,18
2,6,8,12,15,17,18
2,4,7,12,15,17,19
2,6,7,10,13,16,20
2,6,8,12,15,16,20
2,6,7,12,13,16,18
3,6,7,10,13,16,18
2,5,7,12,13,16,18
2,6,9,10,14,17,18
1,6,7,12,13,16,18
3,4,7,12,13,16,18
2,4,8,12,15,16,18
2,6,7,11,13,16,19
2,5,7,12,13,16,18
3,5,8,12,15,17,18
2,4,8,12,14,16,18
1,4,7,12,13,16,18
2,5,7,12,15,16,20
2,4,7,12,13,16,18
2,5,8,12,15,16,18
1,6,7,11,15,17,18
2,6,7,11,13,16,18
3,6,7,10,13,16,18
2,5,7,12,13,16,18
3,6,9,10,15,17,18
2,4,7,12,13,16,18
2,4,8,12,15,17,18
3,6,9,12,14,17,18
3,6,7,10,13,16,18
2,4,7,12,13,16,18
3,6,7,11,13,16,18
2,5,8,12,14,16,18
3,6,7,10,13,16,18
3,5,8,10,15,17,19
2,4,7,12,13,16,19
1,6,7,10,13,16,18
2,6,8,12,14,17,18
1,4,7,12,13,16,18
2,5,7,11,15,17,18
3,5,8,12,14,17,18
2,6,8,11,14,17,18
3,6,9,10,15,17,19
2,4,9,12,14,16,18
1,6,7,11,15,17,18
2,5,8,12,15,16,20
2,6,7,12,13,16,18
2,6,9,12,14,16,18
2,4,9,12,14,17,18
2,6,8,12,15,16,18
3,6,7,12,13,16,18
2,5,9,12,14,17,18
3,6,7,12,13,16,18
2,6,8,12,14,16,20
2,4,7,12,13,16,18
2,4,9,12,14,17,18
1,4,7,12,15,17,18
2,5,7,12,13,16,18
2,6,7,11,13,16,18
2,6,9,12,14,16,20
2,6,8,11,14,17,18
3,6,9,10,14,17,18
2,6,7,10,13,16,18
2,5,8,12,15,16,18
1,6,7,10,13,16,18
3,5,9,12,14,17,18
2,5,8,12,14,16,18
3,6,7,11,13,16,18
3,6,7,11,13,16,18
3,5,9,12,14,16,19
2,6,7,12,13,16,18
2,4,8,12,15,16,18
2,6,8,12,15,17,18
1,6,8,10,14,17,18
3,6,7,10,13,16,18
2,4,9,12,14,17,18
2,5,8,12,15,17,18
1,6,7,10,13,16,18
2,6,7,12,13,16,18
2,6,9,12,15,17,19
3,5,7,12,13,16,18
2,6,8,12,15,16,18
3,5,8,12,15,16,18
2,4,9,12,14,17,18
3,6,7,12,13,16,18
2,6,7,11,13,16,18
1,5,7,12,13,16,18
2,6,9,10,14,17,18
2,6,7,10,13,16,18
3,6,7,10,13,16,18
2,6,8,12,14,16,20
3,4,7,12,15,17,18
3,5,8,12,15,17,18
2,4,7,12,13,16,18
2,4,8,12,15,16,18
2,5,7,12,13,16,18
2,6,8,12,14,17,18
2,5,8,12,15,17,18
2,5,8,12,15,17,18
2,4,8,12,15,17,19
2,5,7,11,13,16,18
1,5,8,12,14,16,18
2,4,7,12,13,16,18
2,6,9,12,14,16,18
2,6,7,12,13,16,18
2,6,8,12,15,16,18
2,6,7,12,13,16,18
2,4,8,12,14,16,19
1,6,8,10,15,16,18
2,5,8,12,15,16,18
3,4,8,12,15,17,19
1,4,7,12,13,16,18
1,4,7,12,13,16,18
2,4,9,12,15,17,18
2,5,7,11,13,16,18
2,4,8,12,15,16,18
2,6,8,12,15,16,18
2,6,7,12,13,16,18
2,6,7,11,13,16,18
3,5,7,12,13,16,18
2,4,8,12,15,16,18
2,4,7,12,13,16,18
2,6,7,12,15,17,18
2,4,8,12,14,17,18
2,6,9,12,14,17,18
2,6,8,12,14,16,20
2,4,7,12,13,16,18
2,4,7,12,13,16,18
1,4,7,12,13,16,18
1,4,7,12,13,16,18
2,6,7,12,13,16,18
1,4,7,12,13,16,18
2,6,8,10,14,16,19
3,4,7,12,13,16,18
2,6,9,12,14,17,19
2,4,8,12,14,16,18
2,6,8,12,15,17,18
2,6,9,12,14,17,20
2,6,8,12,15,17,18
2,5,9,12,15,17,18
2,6,8,11,14,16,18
2,6,7,12,13,16,18
2,6,9,12,15,17,18
1,6,7,12,13,16,20
2,5,8,12,15,16,18
2,6,9,12,14,17,18
2,6,9,12,14,16,18
2,6,7,11,13,16,18
2,6,9,12,14,17,18
2,4,8,12,15,16,18
2,4,7,12,13,16,18
2,6,7,12,13,16,18
3,6,7,12,15,17,20
2,4,8,11,15,17,18
3,6,9,12,14,16,18
2,4,7,12,13,16,18
2,4,7,12,13,16,18
2,4,9,12,14,16,18
3,6,7,12,13,16,18
2,5,8,12,14,16,18
3,4,7,12,13,16,18
3,4,7,12,13,16,18
3,4,9,12,15,17,18
2,6,8,12,14,17,18
2,6,7,10,15,17,18
1,4,7,12,13,16,18
2,6,7,12,13,16,18
2,4,8,12,15,16,19
1,5,7,12,15,17,18
2,6,7,12,13,16,18
2,6,8,12,14,16,18
2,4,9,10,15,17,18
2,6,8,12,15,16,18
2,5,7,12,13,16,19
2,5,8,12,15,17,18
3,4,8,12,15,17,19
2,4,8,12,15,16,19
2,4,8,10,14,17,18
2,4,8,12,15,17,18
2,6,7,10,13,16,18
1,6,7,12,13,16,18
2,5,7,12,13,16,18
2,6,7,12,13,16,18
3,4,7,10,13,16,18
2,6,7,12,13,16,18
2,4,7,12,13,16,18
2,4,8,12,15,17,18
2,5,7,12,13,16,20
2,4,7,12,13,16,18
2,6,7,12,13,16,18
2,5,8,12,14,17,18
2,5,7,12,13,16,18
2,4,8,12,14,16,18
2,5,8,12,15,16,18
2,4,8,12,14,16,18
3,6,9,10,14,16,18
3,6,9,12,14,16,18
2,5,7,12,13,16,18
2,6,7,11,13,16,18
1,5,7,12,13,16,18
2,4,7,12,13,16,19
2,5,8,12,14,17,18
2,5,7,12,13,16,18
1,4,7,12,13,16,18
2,4,7,12,13,16,18
3,6,8,12,15,17,19
1,5,7,12,13,16,18
2,4,7,12,13,16,18
2,6,9,12,15,16,18
2,4,8,12,15,17,19
2,6,7,12,15,17,19
2,6,7,12,13,16,20
3,5,7,11,13,16,18
2,6,7,12,13,16,18
1,6,7,12,13,16,18
2,4,8,12,15,16,18
2,4,9,12,14,16,20
1,6,9,10,14,17,18
3,4,7,12,13,16,18
2,5,9,11,14,17,18
2,5,8,12,15,17,18
2,5,9,12,15,17,18
2,6,8,12,15,17,18
3,5,7,12,13,16,18
2,4,9,12,15,17,18
2,6,8,10,14,16,18
2,4,9,12,14,16,18
2,6,7,10,13,16,18
1,6,8,12,15,16,18
2,6,8,12,15,16,18
2,6,9,12,15,16,18
2,4,9,12,15,17,18
2,5,7,10,13,16,18
2,6,7,10,15,17,18
3,4,9,11,14,16,18
2,5,8,12,14,17,20
2,6,7,11,13,16,18
2,6,7,12,15,17,18
1,4,7,12,15,17,18
2,4,8,12,15,16,19
3,4,7,12,13,16,18
2,6,8,12,14,16,18
3,6,7,12,13,16,18
2,6,7,12,13,16,18
2,5,7,12,13,16,19
2,4,9,12,15,17,18
3,6,7,12,13,16,18
2,6,8,10,14,16,18
2,5,8,12,14,16,18
3,4,9,12,14,17,18
2,4,7,12,13,16,18
3,6,9,12,14,17,20
3,6,7,10,13,16,18
1,6,9,12,14,16,18
1,5,7,11,13,16,18
3,6,7,11,13,16,18
2,6,7,12,13,16,18
2,5,7,12,13,16,18
2,6,7,12,15,17,18
2,4,8,12,15,17,18
3,6,8,10,14,17,18
2,5,7,12,13,16,18
2,4,8,12,15,16,18
3,6,8,12,14,17,18
2,5,7,12,13,16,18
2,6,8,12,15,16,18
3,6,7,12,13,16,18
2,4,8,12,14,16,18
2,5,8,12,14,16,18
2,5,7,12,13,16,18
2,6,8,12,14,16,18
2,4,8,12,14,16,18
2,6,8,11,15,17,18
2,6,9,12,14,17,18
2,5,8,12,14,16,18
3,6,8,12,15,16,19
2,4,7,12,13,16,18
2,6,7,12,13,16,18
2,4,7,12,13,16,18
2,4,7,12,13,16,18
3,4,7,12,13,16,18
2,4,7,12,13,16,18
2,6,7,10,13,16,18
2,6,9,12,14,17,18
2,4,7,12,13,16,18
2,4,9,12,14,17,18
3,5,7,12,13,16,18
3,6,7,10,13,16,18
2,5,9,12,15,17,19
2,4,9,12,15,17,19
3,5,7,10,13,16,18
2,6,8,12,15,16,18
3,5,8,12,15,16,19
2,5,8,12,15,17,18
2,4,7,12,13,16,18
3,4,9,12,14,16,18
2,5,7,11,13,16,18
2,6,7,10,13,16,18
2,6,8,11,14,16,18
3,5,7,12,13,16,18
2,5,8,12,15,16,18
1,4,9,12,15,16,18
2,4,7,12,13,16,18
2,5,7,12,13,16,18
2,4,8,12,15,17,19
3,5,7,12,13,16,18
3,5,8,12,14,16,18
2,5,7,11,13,16,18
2,4,8,12,14,16,18
2,6,7,11,13,16,18
2,4,7,12,13,16,18
1,6,7,11,13,16,18
3,5,7,12,15,17,19
2,6,8,12,15,16,19
2,4,7,12,13,16,18
2,6,7,11,13,16,18
2,4,7,12,13,16,18
3,4,7,12,13,16,18
2,5,9,12,14,16,18
2,6,8,11,14,17,18
2,6,7,11,13,16,18
2,4,9,12,14,16,18
3,6,8,12,14,16,18
2,6,8,12,14,16,18
2,6,8,12,15,17,19
2,6,7,12,13,16,18
2,4,8,12,15,16,18
2,6,7,12,13,16,18
2,6,7,10,13,16,18
2,6,7,12,13,16,18
3,4,9,11,14,16,18
2,4,8,12,14,17,18
2,6,7,10,13,16,18
2,6,8,12,15,17,19
3,4,7,12,13,16,18
2,6,8,12,15,16,18
2,6,7,12,13,16,18
2,6,8,12,14,17,19
2,5,9,12,14,16,18
3,5,8,12,15,17,19
2,5,8,10,14,16,19
2,5,8,12,15,17,18
3,5,7,11,13,16,18
2,4,8,12,15,16,18
2,5,9,12,14,17,18
2,4,8,12,15,16,18
1,4,7,10,15,17,18
3,6,7,12,13,16,18
2,5,9,12,14,17,19
2,4,8,12,15,17,18
2,5,8,12,14,16,18
2,6,7,11,13,16,18
3,5,7,12,13,16,19
1,6,7,10,13,16,18
2,6,9,11,14,16,18
2,6,8,12,15,16,18
3,5,8,12,15,17,18
2,6,7,12,13,16,20
2,4,9,12,14,16,18
2,4,7,10,13,16,18
1,6,7,11,13,16,20
2,4,8,12,15,16,18
1,5,7,12,13,16,18
2,6,8,11,14,17,18
1,6,9,11,15,16,18
1,4,7,12,13,16,18
2,4,9,12,14,16,18
2,6,8,12,15,17,18
1,6,8,12,14,16,18
2,6,9,12,15,17,18
2,6,7,12,13,16,18
3,4,8,12,15,16,20
3,6,7,12,13,16,18
2,4,7,10,13,16,18
2,6,7,12,13,16,18
3,6,9,11,14,17,18
2,4,7,12,13,16,18
2,5,8,12,15,17,18
3,6,7,12,13,16,18
2,4,7,10,15,17,18
3,5,8,12,14,17,18
1,6,8,12,14,17,18
2,6,8,11,14,16,18
3,5,8,12,15,16,18
2,4,7,12,13,16,18
2,4,9,12,15,17,19
2,5,8,11,14,17,18
2,4,7,12,13,16,18
2,5,8,12,14,17,18
3,6,7,11,13,16,18
2,6,7,12,13,16,18
2,4,9,12,14,16,18
3,6,7,12,13,16,18
3,6,7,10,13,16,18
2,4,7,12,13,16,18
2,4,8,12,14,16,18
2,5,8,12,15,17,18
2,4,9,11,14,16,18
2,6,8,10,14,16,18
2,5,8,12,14,17,18
2,5,8,12,15,17,18
2,6,7,11,13,16,18
2,4,7,12,13,16,18
2,4,9,10,15,17,20
2,6,7,12,13,16,18
3,6,7,11,13,16,18
2,6,7,12,13,16,18
2,4,8,12,15,17,18
3,4,7,12,13,16,20
3,6,8,10,14,17,18
3,4,7,12,13,16,18
2,5,9,12,15,16,18
2,6,9,12,14,16,18
2,6,8,12,15,16,18
2,6,8,12,15,17,18
2,6,8,11,15,17,18
3,6,7,11,13,16,18
1,4,7,12,13,16,18
2,5,9,12,14,17,18
2,5,7,11,13,16,18
2,4,8,12,15,17,18
2,4,9,11,14,17,18
2,4,7,12,13,16,18
2,4,9,12,15,17,18
2,4,7,12,13,16,18
2,4,8,12,15,16,18
2,6,7,12,13,16,18
3,5,7,12,13,16,18
2,5,8,12,15,16,18
2,6,8,10,14,16,20
2,5,7,12,13,16,18
3,6,7,12,13,16,18
2,6,7,12,13,16,18
3,5,9,12,14,17,18
2,6,8,12,15,17,18
3,6,7,12,15,17,19
2,4,8,12,14,16,18
2,4,8,12,14,17,18
2,4,9,12,14,17,18
2,4,9,12,14,17,18
2,6,8,10,15,17,18
2,4,8,12,15,17,18
2,4,7,12,13,16,18
2,6,9,12,14,16,18
2,5,8,12,14,16,18
2,6,9,12,14,17,18
2,5,7,11,13,16,18
2,6,8,10,14,16,18
2,4,9,12,14,16,18
2,5,7,12,13,16,18
2,6,7,11,13,16,18
2,4,8,12,15,17,18
2,5,8,12,15,17,18
2,4,7,12,13,16,18
2,6,8,12,15,16,18
2,4,8,12,15,16,18
2,4,7,11,13,16,18
2,6,9,10,14,17,18
2,6,8,12,14,16,20
2,4,7,12,13,16,18
2,6,8,10,15,16,20
2,5,9,12,15,17,18
3,6,7,12,13,16,18
3,4,9,12,15,17,19
3,4,9,12,14,17,18
3,5,9,12,15,17,19
2,4,7,12,13,16,18
3,5,8,12,15,17,18
2,6,8,12,14,16,18
2,4,9,12,15,17,18
2,6,7,12,15,17,18
2,4,7,12,13,16,18
2,6,7,12,13,16,18
3,4,9,12,15,16,18
3,6,9,12,14,17,18
2,6,8,12,15,16,20
2,5,7,12,13,16,18
2,5,8,12,14,17,18
2,4,7,12,13,16,18
2,5,8,12,15,17,18
2,5,8,12,14,17,18
2,5,8,12,15,17,18
2,4,9,12,15,17,18
2,4,7,12,15,17,18
2,4,8,12,15,16,18
2,5,7,12,13,16,18
3,6,7,12,13,16,18
2,6,7,11,13,16,18
2,5,9,12,14,17,18
2,6,7,12,13,16,18
2,6,8,12,14,17,19
2,6,7,11,13,16,18
2,4,7,12,14,16,19
2,5,9,12,15,17,18
2,5,8,12,15,17,18
2,6,7,12,13,16,18
1,4,7,12,13,16,18
2,4,7,12,13,16,18
3,5,8,12,15,17,19
2,6,9,12,14,16,18
1,6,8,10,14,16,19
2,6,8,12,14,16,18
2,5,7,12,13,16,19
3,6,7,11,13,16,18
2,4,9,12,15,17,18
2,6,7,11,13,16,18
2,6,7,12,15,17,18
2,5,9,12,14,16,18
2,5,8,12,15,16,18
2,4,9,12,15,17,18
2,6,7,12,13,16,18
2,6,8,10,15,17,18
2,6,8,12,15,17,18
2,4,8,12,15,16,18
2,4,7,12,13,16,18
2,4,8,11,14,16,18
1,6,7,12,13,16,18
2,5,7,12,13,16,18
2,6,8,10,14,16,20
2,6,8,12,15,17,18
2,6,7,12,13,16,18
3,6,8,10,15,17,18
2,4,7,10,13,16,18
2,6,7,12,13,16,18
2,5,7,12,13,16,18
2,4,9,10,15,17,18
3,6,8,10,14,16,18
2,4,7,12,13,16,18
3,6,8,10,15,17,19
2,5,8,12,14,17,19
2,6,8,12,15,16,18
2,4,9,12,14,17,18
2,6,8,12,14,16,20
2,6,7,11,13,16,18
2,6,9,12,15,17,18
2,4,9,12,14,17,19
1,5,7,12,13,16,18
1,4,7,12,13,16,18
2,6,8,12,15,17,18
2,5,7,11,13,16,18
2,6,7,11,13,16,18
1,6,7,10,13,16,18
2,6,7,12,13,16,18
2,5,8,12,14,16,18
2,5,9,12,14,16,18
3,5,7,12,15,17,18
2,4,8,12,15,16,18
2,4,9,12,14,17,18
2,6,7,10,13,16,18
2,4,7,12,13,16,18
3,4,8,12,15,17,20
3,4,7,11,13,16,18
1,6,7,11,13,16,18
2,4,8,12,14,16,18
2,6,8,12,15,17,18
1,6,7,11,13,16,18
3,4,9,12,15,17,18
2,4,8,11,14,17,18
1,4,7,11,13,16,18
2,4,7,12,13,16,18
2,6,7,12,13,16,18
2,6,8,10,14,17,18
1,4,7,12,13,16,18
2,4,7,12,13,16,18
2,4,9,11,15,17,18
2,6,7,12,13,16,18
3,4,8,12,15,16,18
3,5,9,12,15,16,20
1,5,8,12,14,16,18
2,4,7,12,13,16,18
3,5,8,12,14,16,20
2,4,8,12,15,17,18
2,6,7,11,13,16,18
2,4,9,12,14,17,18
2,4,8,12,15,16,18
2,5,8,10,15,17,18
3,6,8,10,14,17,18
2,5,9,12,15,17,18
2,5,8,12,15,17,18
1,6,7,10,13,16,18
2,4,9,12,15,16,18
2,5,8,12,15,16,18
2,5,7,12,13,16,19
3,5,7,12,13,16,18
2,5,8,12,15,17,18
2,4,8,12,14,17,18
2,6,8,11,15,16,18
3,6,7,12,13,16,18
3,6,7,11,13,16,18
3,5,8,12,15,16,18
1,6,7,12,13,16,18
2,6,7,12,15,16,18
2,4,9,12,15,17,18
2,6,9,12,15,17,19
3,4,7,12,13,16,18
2,4,9,12,14,16,18
1,4,7,12,13,16,18
2,5,8,12,14,17,19
2,4,9,12,15,17,18
1,6,9,12,14,16,18
2,6,7,12,13,16,19
2,4,7,12,13,16,18
2,5,7,12,13,16,18
2,6,8,12,15,17,18
2,4,8,12,15,17,18
2,6,8,12,15,17,18
1,6,7,10,13,16,18
2,5,9,12,15,16,18
2,4,9,12,15,17,20
1,5,7,12,13,16,18
2,6,9,10,14,16,18
2,6,7,12,13,16,18
2,6,7,12,13,16,18
2,6,8,12,14,17,18
2,4,9,11,15,17,18
2,6,8,11,14,17,18
2,6,8,12,15,17,18
2,6,7,12,13,16,18
1,4,7,12,13,16,18
2,6,8,12,14,16,18
2,4,8,12,15,17,18
2,4,9,12,14,16,18
2,6,8,11,15,17,18
2,4,9,12,15,17,18
2,4,7,12,13,16,19
3,6,7,10,13,16,18
2,4,7,12,13,16,18
3,4,7,12,13,16,18
2,6,9,12,14,16,18
1,4,7,12,13,16,18
2,4,7,11,13,16,18
2,4,8,11,14,16,18
2,4,7,12,13,16,18
2,5,7,12,13,16,18
3,4,9,12,14,16,20
2,5,8,12,14,17,19
3,6,8,12,15,16,19
2,6,7,12,13,16,18
2,5,8,12,14,17,18
2,4,7,12,13,16,18
2,6,8,11,14,17,18
2,5,8,12,15,16,18
2,6,7,12,13,16,18
3,4,8,12,15,16,18
2,6,7,11,13,16,18
3,5,8,12,14,16,19
2,4,7,12,15,17,18
3,4,8,12,15,17,18
2,5,9,12,14,17,19
2,5,7,12,13,16,18
2,6,7,11,13,16,18
2,5,7,12,13,16,18
2,5,7,12,13,16,18
3,4,8,12,15,16,18
2,6,8,10,14,17,18
3,6,8,12,15,17,19
2,4,7,10,13,16,18
2,4,9,11,15,17,18
2,5,7,12,13,16,18
3,4,7,12,13,16,18
2,4,9,11,14,17,18
2,4,8,12,15,16,18
2,5,9,11,15,17,18
2,4,8,12,14,16,18
3,5,8,12,15,16,18
1,6,7,10,13,16,18
2,6,7,11,13,16,18
2,6,8,12,14,17,18
2,5,7,12,13,16,18
1,6,9,12,14,16,19
1,5,7,12,15,17,18
2,4,7,12,13,16,18
2,5,8,12,14,17,18
2,5,7,12,13,16,18
1,4,9,11,14,16,18
2,6,7,12,13,16,18
2,6,8,12,15,17,18
2,6,9,10,14,17,18
2,4,7,12,13,16,18
2,6,8,10,14,16,18
2,5,8,12,15,17,18
2,6,9,12,14,16,18
2,6,7,10,13,16,18
2,4,8,12,15,17,19
2,6,7,11,15,17,18
1,6,8,12,14,17,18
2,6,9,12,15,17,19
2,6,9,12,15,17,18
2,4,8,12,14,16,18
1,6,9,10,14,16,18
2,4,9,12,14,17,18
2,4,7,12,13,16,18
2,5,7,12,13,16,18
2,4,8,12,15,17,20
2,5,9,12,14,16,18
2,4,8,12,15,16,18
2,6,7,12,13,16,18
2,6,7,12,13,16,20
2,4,7,12,13,16,18
2,4,7,12,13,16,18
2,5,8,12,15,17,18
2,6,7,11,13,16,18
3,6,7,10,13,16,18
2,5,8,10,14,17,18
3,6,7,12,13,16,19
2,6,7,12,13,16,18
2,6,7,12,13,16,18
2,4,8,12,15,17,18
2,6,7,12,13,16,20
3,5,8,12,15,16,18
3,6,8,12,15,17,18
2,4,7,11,13,16,18
3,6,8,10,14,16,18
3,4,9,12,14,17,18
3,5,8,12,15,16,18
2,6,8,12,15,17,18
3,5,7,11,13,16,18
3,4,8,12,14,16,18
2,5,8,12,14,16,18
2,6,8,10,14,17,18
2,5,7,10,13,16,18
2,5,8,12,14,16,18
2,4,9,12,14,16,18
3,5,7,12,13,16,19
3,4,8,12,14,17,19
2,6,8,12,15,16,18
3,4,7,11,13,16,18
3,6,7,10,13,16,18
2,4,7,12,13,16,18
3,6,8,10,14,16,18
2,5,7,10,13,16,18
2,6,8,12,14,16,18
2,6,7,12,15,17,20
3,6,7,10,15,17,18
2,4,7,12,15,17,18
3,6,8,12,15,16,18
3,4,9,12,15,17,18
2,4,9,10,15,17,18
2,5,9,11,14,17,18
2,4,7,11,13,16,18
3,5,9,10,15,16,18
3,6,7,10,13,16,18
2,6,7,11,13,16,18
2,6,8,12,14,16,18
3,5,7,12,13,16,18
3,4,8,12,15,17,19
2,4,8,12,15,16,18
2,4,7,12,13,16,18
2,4,8,11,15,16,18
1,4,7,12,13,16,18
2,6,7,12,13,16,18
2,4,8,12,15,17,19
2,5,7,12,15,17,18
2,6,7,11,13,16,18
2,6,8,12,14,16,18
3,5,8,12,15,17,18
2,6,8,10,14,16,18
2,6,8,12,14,16,20
2,6,7,12,13,16,18
3,4,8,12,15,16,18
3,6,9,12,14,17,18
3,6,7,10,13,16,18
2,6,7,12,13,16,20
2,5,9,10,14,17,19
1,5,8,12,15,16,18
2,5,7,12,15,17,18
2,4,9,12,15,17,18
2,5,7,11,13,16,18
2,5,7,11,13,16,18
1,6,7,11,15,17,19
1,6,7,12,13,16,18
2,4,8,12,15,17,18
2,5,8,12,14,16,18
2,5,8,12,15,16,18
2,4,7,12,15,17,18
3,6,7,10,13,16,18
1,6,7,11,13,16,18
1,6,9,10,15,17,18
2,6,8,11,14,16,18
2,4,7,12,13,16,20
2,4,7,12,13,16,18
3,6,7,12,13,16,18
2,4,8,12,15,16,18
2,5,7,12,13,16,18
1,5,7,12,13,16,18
2,4,7,12,13,16,18
2,6,8,12,15,16,18
3,4,8,12,15,16,18
3,5,7,12,13,16,18
2,4,8,12,15,17,18
2,6,7,12,13,16,18
2,6,8,11,14,17,19
2,4,9,12,15,17,18
2,6,9,12,14,17,18
1,6,7,12,13,16,18
2,6,8,12,15,17,18
2,5,8,12,15,17,18
1,4,7,12,13,16,18
3,6,8,11,14,16,18
3,6,7,11,13,16,18
1,4,7,12,13,16,18
3,4,7,12,13,16,18
3,4,7,12,15,17,18
2,4,7,11,13,16,18
2,6,7,12,13,16,20
1,6,7,12,13,16,18
2,4,7,12,13,16,20
2,6,7,12,13,16,20
2,6,7,12,13,16,18
1,6,9,10,15,16,18
2,5,7,12,13,16,18
2,6,7,12,13,16,20
1,4,8,12,15,16,18
2,4,7,12,13,16,18
1,4,7,11,13,16,18
2,5,7,12,15,17,18
2,4,8,12,15,16,18
2,5,7,10,13,16,18
2,6,8,12,15,17,18
2,6,9,12,15,17,18
3,6,7,12,13,16,18
2,4,8,12,14,17,18
3,6,7,10,15,17,18
1,4,7,11,13,16,18
2,4,8,12,15,16,18
2,4,8,12,15,16,18
3,5,8,10,15,16,18
2,5,8,12,14,16,18
2,6,8,11,14,16,18
2,4,7,12,15,17,18
3,4,7,12,13,16,19
2,5,8,12,14,17,18
2,6,8,12,15,16,18
2,6,8,10,14,17,18
1,6,7,10,13,16,18
2,6,8,12,15,16,18
2,4,8,12,15,16,18
2,4,9,12,15,17,18
2,4,8,12,15,16,18
3,6,8,12,14,16,18
2,4,9,11,15,17,18
2,4,7,12,13,16,18
1,6,7,11,15,17,18
3,6,8,12,14,17,18
2,6,8,12,15,17,18
2,5,8,11,14,16,18
3,6,7,12,13,16,18
1,6,7,12,13,16,18
1,4,7,12,15,17,19
2,6,9,12,14,16,19
3,6,7,12,13,16,19
3,6,8,10,14,17,18
2,6,9,11,14,17,18
2,5,7,12,13,16,18
2,6,8,12,14,17,18
2,5,8,12,14,17,18
2,6,7,10,13,16,18
3,5,7,12,15,17,18
2,4,7,12,13,16,18
3,5,8,12,15,16,18
3,6,9,12,15,17,20
